from,to
40618362,000469410287e87dbf515da99061506a32093c3a
1729286381,000469410287e87dbf515da99061506a32093c3a
2822260,00046a6dcee33daae41203378f51732e65aa687b
6984829,00046a6dcee33daae41203378f51732e65aa687b
2376528901,00046a6dcee33daae41203378f51732e65aa687b
2354185621,00046f0cd36e436a8d83d9b7a1279fc633f2b1c2
31318718,00046f0cd36e436a8d83d9b7a1279fc633f2b1c2
46324597,00046f0cd36e436a8d83d9b7a1279fc633f2b1c2
144060462,000470376afc2ec1047fbb5b4bfa62f7e37d2b5b
1711619,0004738af160f8035006ae81a8b639a1ae8430cc
90294269,00047551368bd3b1ecaee260b3f2164ff5641fb8
1584083226,00047551368bd3b1ecaee260b3f2164ff5641fb8
1977200,00047551368bd3b1ecaee260b3f2164ff5641fb8
2200923598,0004803b8d5bc4624746efa2d486ce27e79deb5c
40539618,0004803b8d5bc4624746efa2d486ce27e79deb5c
2239150701,0004803b8d5bc4624746efa2d486ce27e79deb5c
144454313,0004803b8d5bc4624746efa2d486ce27e79deb5c
2317881681,00048b45908f446d2b4d96cc9863ba528c1594cd
2059231490,00048b45908f446d2b4d96cc9863ba528c1594cd
2034060819,0004901d498d361f7a4f4ffca9e986844f293502
11664331,0004948f6542196638bdd9167d5aa8513ae671d7
2111029085,0004948f6542196638bdd9167d5aa8513ae671d7
4405618,0004948f6542196638bdd9167d5aa8513ae671d7
144717210,0004948f6542196638bdd9167d5aa8513ae671d7
7516954,0004948f6542196638bdd9167d5aa8513ae671d7
12788206,0004a0b232184966f6e6edc10ee44b807715a4c2
2261272761,0004a0b232184966f6e6edc10ee44b807715a4c2
46572901,0004a0b232184966f6e6edc10ee44b807715a4c2
108152352,0004a0b232184966f6e6edc10ee44b807715a4c2
2180936784,0004a0b232184966f6e6edc10ee44b807715a4c2
1404116505,0004a48562835018cc260a3c872652dd3298ff23
10036871,0004a48562835018cc260a3c872652dd3298ff23
6284392,0004a48562835018cc260a3c872652dd3298ff23
2354263019,0004ac0cd0f41c4ebde47c8954aeb2f576862b46
144682567,0004ac0cd0f41c4ebde47c8954aeb2f576862b46
2399445635,0004b1b474efc23bcc9386b29c583ecbfd9f125f
1401001941,0004b1b474efc23bcc9386b29c583ecbfd9f125f
8178227,0004b1b474efc23bcc9386b29c583ecbfd9f125f
48130193,0004b1b474efc23bcc9386b29c583ecbfd9f125f
103418428,0004b1b474efc23bcc9386b29c583ecbfd9f125f
2375923099,0004b38800eafb18b51ada7f4f1b514514bfd6b1
2164191314,0004c2d8c9e3ba0008ca69c56eeb0b6c018542e5
2267891595,0004cb982dceddec031f516a62ab76220650de5a
2245204,0004cb982dceddec031f516a62ab76220650de5a
46652740,0004cb982dceddec031f516a62ab76220650de5a
2265560256,0004cb982dceddec031f516a62ab76220650de5a
2284596682,0004d6796bab3d6fe927bf5d9d62cd0d0f77fe61
48778051,0004d6796bab3d6fe927bf5d9d62cd0d0f77fe61
121304097,0004d6796bab3d6fe927bf5d9d62cd0d0f77fe61
2059935348,0004f0c3a968c166c3f1c39d8058c81b2d67463c
2334873601,0004f0c3a968c166c3f1c39d8058c81b2d67463c
2295280153,0004f2a7cbef59a1b2c95b48b7aedb1eabde9704
2369840577,0004f2a7cbef59a1b2c95b48b7aedb1eabde9704
2279267023,0004f2a7cbef59a1b2c95b48b7aedb1eabde9704
2064923,0004f2a7cbef59a1b2c95b48b7aedb1eabde9704
47583515,0004f2a7cbef59a1b2c95b48b7aedb1eabde9704
134621238,0004fc8ec0a60284f70e49b5a096aac6b6d4ddd7
144189486,0004fc8ec0a60284f70e49b5a096aac6b6d4ddd7
2052625611,0004fc8ec0a60284f70e49b5a096aac6b6d4ddd7
1724463,0005044baf69ecc402db38584fa5dd2d956fa258
2145999782,0005044baf69ecc402db38584fa5dd2d956fa258
13571598,0005044baf69ecc402db38584fa5dd2d956fa258
2115684051,0005044baf69ecc402db38584fa5dd2d956fa258
6520290,0005044baf69ecc402db38584fa5dd2d956fa258
2125786250,00051694043d8407307a834391c4b4e9a5582ef3
120501342,00051694043d8407307a834391c4b4e9a5582ef3
2284596701,00051694043d8407307a834391c4b4e9a5582ef3
34910179,00051694043d8407307a834391c4b4e9a5582ef3
1864347,00051d70cf4b190c56b433c4b9a2e2b001afe105
2117845272,00051d70cf4b190c56b433c4b9a2e2b001afe105
1734899,000526ea4c277cb38f99523ca62979c059598250
2069226769,000526ea4c277cb38f99523ca62979c059598250
152211541,000527d5459e070a19992778e530a2bd4fab182e
2068340582,00053eb132c4b3b3e103600add5065c0983542de
2355795117,00053eb132c4b3b3e103600add5065c0983542de
2298888950,00053eb132c4b3b3e103600add5065c0983542de
27097973,0005438a0da416fac50272769489b5b56d7498d5
14053152,0005438a0da416fac50272769489b5b56d7498d5
2381848786,0005438a0da416fac50272769489b5b56d7498d5
4030753,0005438a0da416fac50272769489b5b56d7498d5
2391589785,00054d87d0bc00ba0e317f0d0c98ebd8e67aa54e
2110416165,00054d87d0bc00ba0e317f0d0c98ebd8e67aa54e
3669384,00054d87d0bc00ba0e317f0d0c98ebd8e67aa54e
104438848,00054d87d0bc00ba0e317f0d0c98ebd8e67aa54e
40660777,00054eb0f3da590323816975e539fbc7abc09a2b
2302562033,00054eb0f3da590323816975e539fbc7abc09a2b
30983360,00054eb0f3da590323816975e539fbc7abc09a2b
1398742292,00054eb0f3da590323816975e539fbc7abc09a2b
2285192482,00055afc18c1242271c77442b0aa697856a38856
121612951,00055afc18c1242271c77442b0aa697856a38856
50554976,00055e484fec95f3d5b53e0c34737ba6a6323800
145055621,00055e484fec95f3d5b53e0c34737ba6a6323800
2348394341,00055e484fec95f3d5b53e0c34737ba6a6323800
1792502,00055e484fec95f3d5b53e0c34737ba6a6323800
2343290900,00055e484fec95f3d5b53e0c34737ba6a6323800
2306636273,000569fcd4f4b60e50eeec9b974d3d7e39e5573b
144004909,00057783044a2e9475a4155e91ee40ecdcd0151c
2330162886,00057783044a2e9475a4155e91ee40ecdcd0151c
2043246,00057783044a2e9475a4155e91ee40ecdcd0151c
83266814,00057d2761e2c1dca09ec51ebdb6af30a38d243a
2278767955,000588d11c8e86453e9be462d325c83a2faa7d3f
1755393,000588d11c8e86453e9be462d325c83a2faa7d3f
30102897,00058a0e2a48aec33c8031fadc52b1cff96b4386
2352274670,00058a0e2a48aec33c8031fadc52b1cff96b4386
145456573,00058a0e2a48aec33c8031fadc52b1cff96b4386
1421913457,00058bd40592f78fa70a298117a7db0276e88aa7
50854847,00058bd40592f78fa70a298117a7db0276e88aa7
2143504159,00058d077c2acc1a74100150a5ab5e9f0cb27706
2070458853,00058d077c2acc1a74100150a5ab5e9f0cb27706
75061038,00058d077c2acc1a74100150a5ab5e9f0cb27706
2007217506,00058e230bca43cb6e7296dd594c2d2304893cb0
2289015313,00058e230bca43cb6e7296dd594c2d2304893cb0
1950675,00058e230bca43cb6e7296dd594c2d2304893cb0
122867007,00058e230bca43cb6e7296dd594c2d2304893cb0
2163482726,00059351103e5496195accedb7f99451ddab8259
2396814897,00059351103e5496195accedb7f99451ddab8259
2928371,00059351103e5496195accedb7f99451ddab8259
104772089,00059351103e5496195accedb7f99451ddab8259
2325935180,0005944fbf099c3392cf6a89fd84897038c4f9e8
50347246,0005944fbf099c3392cf6a89fd84897038c4f9e8
1410721053,00059cafdcea07ac7c1045421d8fc2a6f011afe6
1666246210,00059cafdcea07ac7c1045421d8fc2a6f011afe6
2284224026,00059fb5e2653f3efe4a856fead6a9dca53b2e5a
2122475311,00059fb5e2653f3efe4a856fead6a9dca53b2e5a
1864347,00059fb5e2653f3efe4a856fead6a9dca53b2e5a
1399890865,00059fb5e2653f3efe4a856fead6a9dca53b2e5a
2359323557,00059fb5e2653f3efe4a856fead6a9dca53b2e5a
104214558,0005a2c1e98e389d23a0af727cc9940b83009fc6
113469882,0005a2c1e98e389d23a0af727cc9940b83009fc6
39228332,0005a2c1e98e389d23a0af727cc9940b83009fc6
39361630,0005a2c1e98e389d23a0af727cc9940b83009fc6
2297023335,0005a874ffca37f03e2e0031c7cd4c5916cc958e
2411476310,0005a874ffca37f03e2e0031c7cd4c5916cc958e
6685780,0005ad425988893553f1d02a88ff5814acd3b8b4
2264323737,0005ad425988893553f1d02a88ff5814acd3b8b4
4168094,0005ad425988893553f1d02a88ff5814acd3b8b4
2117843495,0005b892a26e0db5d50dbeda6f621f125344a8e1
2057172350,0005b892a26e0db5d50dbeda6f621f125344a8e1
2059231490,0005c24300bf7674c8352dd8ab7222651674faa8
1787439,0005c3e10eaa2aabf566fd2ea9b4180fe6073816
2211638455,0005c3e10eaa2aabf566fd2ea9b4180fe6073816
144812224,0005c3e10eaa2aabf566fd2ea9b4180fe6073816
3707480,0005ca463e71a0de5538d0b2e09aac336a89c839
5893208,0005d4c0dcca2f69a9b7de033637eb84864eec5c
2279380387,0005e751e94bf4ad1817ac27ef62024395b9e899
48307303,0005e751e94bf4ad1817ac27ef62024395b9e899
3826124,0005ed459bdd1be4b4308a2a92fc65a58715174a
2109315856,0005ed459bdd1be4b4308a2a92fc65a58715174a
147283711,0005ed459bdd1be4b4308a2a92fc65a58715174a
2284596670,0005ed459bdd1be4b4308a2a92fc65a58715174a
144779781,0005edb66a734ac32868fe87fe917d6197fbe5a3
5903318,0005edb66a734ac32868fe87fe917d6197fbe5a3
1403185558,0005edb66a734ac32868fe87fe917d6197fbe5a3
51893097,0005edb66a734ac32868fe87fe917d6197fbe5a3
1415721807,00060be40081549bd6fe0026d60d5210eb22bbea
1500526463,00060c910376175cdda8c141688129b2386a34c6
8842147,00060c910376175cdda8c141688129b2386a34c6
2086209119,00060c910376175cdda8c141688129b2386a34c6
1384088400,00060c910376175cdda8c141688129b2386a34c6
1454037328,00061ad0f10b403f0e29c4f06e1b8dcf3734ca3f
2237974426,00061ad0f10b403f0e29c4f06e1b8dcf3734ca3f
143654492,00061ad0f10b403f0e29c4f06e1b8dcf3734ca3f
39374833,00061ad0f10b403f0e29c4f06e1b8dcf3734ca3f
2344614378,00061ad0f10b403f0e29c4f06e1b8dcf3734ca3f
144362901,000624788df21786a2a121e267bbe6d0a55fb505
2843020,000624788df21786a2a121e267bbe6d0a55fb505
47934052,000624788df21786a2a121e267bbe6d0a55fb505
2107510086,000624788df21786a2a121e267bbe6d0a55fb505
2124353866,000628ff87426ed698cb91b0ef3021bf1ed71d11
2120580138,000628ff87426ed698cb91b0ef3021bf1ed71d11
2086861611,00063d44ec685aa0c4cf2789c7f06a57771caf07
145012041,00063d44ec685aa0c4cf2789c7f06a57771caf07
2103537272,00063d44ec685aa0c4cf2789c7f06a57771caf07
18096822,00063ea0239213bc9402c9682a222416b404220d
143872823,00063ea0239213bc9402c9682a222416b404220d
103531428,00063ea0239213bc9402c9682a222416b404220d
2146057944,00063ea0239213bc9402c9682a222416b404220d
1388336366,00064978c9768ac4a8e2535cd07cf4aa059dd50a
2255838574,00064978c9768ac4a8e2535cd07cf4aa059dd50a
1397258551,00064978c9768ac4a8e2535cd07cf4aa059dd50a
2149134160,00064978c9768ac4a8e2535cd07cf4aa059dd50a
145865093,00064978c9768ac4a8e2535cd07cf4aa059dd50a
2376362484,0006566bdbb73c7cd1566702af10bfbd28e1efa0
9412177,0006566bdbb73c7cd1566702af10bfbd28e1efa0
2006296446,000660ef567ccf8f19120d8b786e1cc2158007b4
48193875,000660ef567ccf8f19120d8b786e1cc2158007b4
2297383067,000660ef567ccf8f19120d8b786e1cc2158007b4
50829972,000660ef567ccf8f19120d8b786e1cc2158007b4
143762617,000662f36e3851d7b7e22bf56932de857288a257
2362158475,000662f36e3851d7b7e22bf56932de857288a257
2219752599,000662f36e3851d7b7e22bf56932de857288a257
1748919,000662f36e3851d7b7e22bf56932de857288a257
2419457872,00066e11f14c451708266b1ea7a814461ce154dc
2264336582,00066e11f14c451708266b1ea7a814461ce154dc
2144103,00066e11f14c451708266b1ea7a814461ce154dc
5086774,00066e11f14c451708266b1ea7a814461ce154dc
2347913298,00067216888884c8cffa28c884d358dbd5c429bb
1896851,00067216888884c8cffa28c884d358dbd5c429bb
144189270,000672f093dbba6cb4124fad4c35b3830eca7d35
1685058,000672f093dbba6cb4124fad4c35b3830eca7d35
152981584,00067a04e069108d277706765b2751640c14655b
2157278348,00067a04e069108d277706765b2751640c14655b
48923600,00067a04e069108d277706765b2751640c14655b
144658618,00067a04e069108d277706765b2751640c14655b
145818715,00067a04e069108d277706765b2751640c14655b
2146562454,00067d4ba12278c7e1e176c637273ee898dcba70
1726830,00067d4ba12278c7e1e176c637273ee898dcba70
47775904,00067d4ba12278c7e1e176c637273ee898dcba70
9416872,00067d4ba12278c7e1e176c637273ee898dcba70
1706796,00067e3410ef75c480cae1d01a9b71ad3a13e76d
2318069573,00068a2219f5853a30d78db4d1dac2ab82dff528
2068569566,00068a2219f5853a30d78db4d1dac2ab82dff528
83541837,00068a2219f5853a30d78db4d1dac2ab82dff528
2116640305,00068a2219f5853a30d78db4d1dac2ab82dff528
2111501238,00068a2219f5853a30d78db4d1dac2ab82dff528
7866194,000696af06ca15bb2c167f32f93af44e884d94e9
2301417420,000696af06ca15bb2c167f32f93af44e884d94e9
2113239888,000696af06ca15bb2c167f32f93af44e884d94e9
2955690,000696af06ca15bb2c167f32f93af44e884d94e9
2231231409,000696af06ca15bb2c167f32f93af44e884d94e9
3202321,00069c94ae47a67624c734c1249bc3a46fe44965
121736925,0006a06b0772726d0c80252df12861043f2cca76
2111261881,0006a10e6496f278a5166edba333ebb90526a1c8
2150414963,0006a2e53da8311ba8d9ad6401a51d90dd7c53f2
3414533,0006a2e53da8311ba8d9ad6401a51d90dd7c53f2
2235617287,0006a2e53da8311ba8d9ad6401a51d90dd7c53f2
2814084,0006a2e53da8311ba8d9ad6401a51d90dd7c53f2
5410649,0006a457beaf26bf2c411a6c4b9a82f8004bc223
2151243434,0006aadd9c8e7ea20e4243a443144405b2942f53
2354301092,0006aadd9c8e7ea20e4243a443144405b2942f53
31244159,0006aadd9c8e7ea20e4243a443144405b2942f53
2040896196,0006add73e129400accad1918b0c3a9f4d0c0a01
143621714,0006add73e129400accad1918b0c3a9f4d0c0a01
38655814,0006add73e129400accad1918b0c3a9f4d0c0a01
51052489,0006add73e129400accad1918b0c3a9f4d0c0a01
91476022,0006add73e129400accad1918b0c3a9f4d0c0a01
50845754,0006b55df4723d4d8534f0b58218a03434108645
1401451650,0006b55df4723d4d8534f0b58218a03434108645
2370398644,0006b55df4723d4d8534f0b58218a03434108645
1735825,0006b55df4723d4d8534f0b58218a03434108645
3764237,0006b55df4723d4d8534f0b58218a03434108645
46995486,0006b9e54648b0fa79aff4d735c628ee39ce4ce5
1393673118,0006b9e54648b0fa79aff4d735c628ee39ce4ce5
3240744,0006b9e54648b0fa79aff4d735c628ee39ce4ce5
145453505,0006be591ba1d3250a8ebd0637c79d20b7097415
2052133820,0006c2521e589ad20b2e70c735e5fad7d5bcf77b
115621322,0006cd96e0079e8cd6497e919ece9dbebae9f662
2109208627,0006cd96e0079e8cd6497e919ece9dbebae9f662
2302538781,0006cd96e0079e8cd6497e919ece9dbebae9f662
3353440,0006ea72b5430391d6f71943833c1c8b3611e769
2223267620,000702e9591047be6b5ba2b05c546cd163d5f464
144149153,000702e9591047be6b5ba2b05c546cd163d5f464
2204051805,000702e9591047be6b5ba2b05c546cd163d5f464
48099309,000706d5babddaf634f2a32565ebf7feb677a01d
1386891043,000706d5babddaf634f2a32565ebf7feb677a01d
1943928,000706d5babddaf634f2a32565ebf7feb677a01d
2007217506,000706d5babddaf634f2a32565ebf7feb677a01d
2302180076,00070e8b26f8da2df4acc38debac2092a88b607c
11785081,00070e8b26f8da2df4acc38debac2092a88b607c
2116906163,00071a8be1b8ed369eb96198060dc92c5aed43d6
40304710,00071a8be1b8ed369eb96198060dc92c5aed43d6
144946828,00071a8be1b8ed369eb96198060dc92c5aed43d6
2049074914,000727a1c99faa7188f502166af9c1dbfdaebf6c
2207033320,000727a1c99faa7188f502166af9c1dbfdaebf6c
19123068,000727a1c99faa7188f502166af9c1dbfdaebf6c
1876431,000727a1c99faa7188f502166af9c1dbfdaebf6c
48872429,00072cbd2af25bc3ab9c9975c7a65a94afb39175
49317607,000743fb04b4f0fc1d2a1a0bd841484452ce98e6
2025533,000758e825c2c227dd72214f2f8ac4f845811884
2120672716,000758e825c2c227dd72214f2f8ac4f845811884
145881517,000758e825c2c227dd72214f2f8ac4f845811884
46974120,000758e825c2c227dd72214f2f8ac4f845811884
2291805667,0007593da4966ea8854e08204f8c2673e8a6322d
38395548,0007593da4966ea8854e08204f8c2673e8a6322d
2282512,0007593da4966ea8854e08204f8c2673e8a6322d
2275188174,0007593da4966ea8854e08204f8c2673e8a6322d
1422421717,0007593da4966ea8854e08204f8c2673e8a6322d
46634086,000779c5a5e708a3a628b421d12e3c3214fabec2
2154860357,000779c5a5e708a3a628b421d12e3c3214fabec2
145855365,00078023be6b717f7f537e977a77e452759af2f0
1382866763,00078023be6b717f7f537e977a77e452759af2f0
16105689,00078ba79a65726f189455ec79d77604d3c67cf8
34848490,00078c6d1fd607a91ce04b58524ac87e0c85c07f
2258310686,000791ce4fafe60e89f4882d176e0d33efb39dac
116140787,000791ce4fafe60e89f4882d176e0d33efb39dac
2875619,000791ce4fafe60e89f4882d176e0d33efb39dac
49330176,000791ce4fafe60e89f4882d176e0d33efb39dac
40427555,000799ed4584bc36add3d29f435557279ce4e063
1389242352,000799ed4584bc36add3d29f435557279ce4e063
153486437,000799ed4584bc36add3d29f435557279ce4e063
144625909,000799ed4584bc36add3d29f435557279ce4e063
1736032,0007a392119dc28d79fa330ccb014ae22027c8e1
3074360,0007a392119dc28d79fa330ccb014ae22027c8e1
97567988,0007a392119dc28d79fa330ccb014ae22027c8e1
3571922,0007a8f45daa9be1acfa0cdad8a453595f43f1aa
3307101,0007a8f45daa9be1acfa0cdad8a453595f43f1aa
34913600,0007a8f45daa9be1acfa0cdad8a453595f43f1aa
39374833,0007a8f45daa9be1acfa0cdad8a453595f43f1aa
98898746,0007b0b336b7bc4a24e545ce728fb16d6e8bd80c
2154098858,0007b0b336b7bc4a24e545ce728fb16d6e8bd80c
2056767611,0007bc88db562174df8f6efb7d3d2749b28c4128
144034476,0007bc88db562174df8f6efb7d3d2749b28c4128
1944871289,0007bc88db562174df8f6efb7d3d2749b28c4128
2376523,0007c2cdfa52a5218be19b033ab296d3e07673cd
6054579,0007c2cdfa52a5218be19b033ab296d3e07673cd
2227922763,0007c2cdfa52a5218be19b033ab296d3e07673cd
2363961549,0007c98621c1c352f75c59d32074255aba4a4184
33900997,0007cfcb1141d30add8bb9029b05ece9b25634cd
2161627201,0007cfcb1141d30add8bb9029b05ece9b25634cd
143695426,0007e1b812de0c53a2531814bc689b825dcc136e
2220631980,0007e1b812de0c53a2531814bc689b825dcc136e
3291604,0007e1b812de0c53a2531814bc689b825dcc136e
2068196446,0007e1b812de0c53a2531814bc689b825dcc136e
144999894,0007e1b812de0c53a2531814bc689b825dcc136e
31654834,0008024a4b431fa71b1d929452c345b88178c189
2006105645,0008024a4b431fa71b1d929452c345b88178c189
2327561735,0008024a4b431fa71b1d929452c345b88178c189
2184543910,0008024a4b431fa71b1d929452c345b88178c189
2041290,00081d576cb772cc680d2621a4278ea2fce48f31
2380020895,00081d576cb772cc680d2621a4278ea2fce48f31
115311791,00081ede41b791e60e140ba22af803874944e1fd
3466043,00081ede41b791e60e140ba22af803874944e1fd
2276461424,00081ede41b791e60e140ba22af803874944e1fd
2319401943,00081ede41b791e60e140ba22af803874944e1fd
2181210864,000822013a3bb3031d7d679293a143813a72cc21
2245512036,000823706ba75c5f04127fe99e42a21d88e4583b
2275027394,000823706ba75c5f04127fe99e42a21d88e4583b
143806018,000828c6b4c7df30de7c69aed67f17bcffbfb945
31578885,0008353944e2da369fb3c63a0835bbad40fc697d
5771767,0008353944e2da369fb3c63a0835bbad40fc697d
1410447569,0008353944e2da369fb3c63a0835bbad40fc697d
1729309938,0008353944e2da369fb3c63a0835bbad40fc697d
100593802,0008353944e2da369fb3c63a0835bbad40fc697d
2226779668,0008359b086e2879561eb3826c169e0f53decf76
116706114,000850fdc0e95bbf758b4a06c69f59e97d434ec5
2274100788,000850fdc0e95bbf758b4a06c69f59e97d434ec5
2393074852,0008565d6809c484dad497707c81cb813fb34466
1739235,0008565d6809c484dad497707c81cb813fb34466
6503847,0008610b1a766783c87cc2df49efd53d4fa16183
36851101,0008610b1a766783c87cc2df49efd53d4fa16183
102525804,0008610b1a766783c87cc2df49efd53d4fa16183
2183003357,0008610b1a766783c87cc2df49efd53d4fa16183
2258310686,00086f3f9d915f94c5e6c29810759f516d888684
2239249107,00086f3f9d915f94c5e6c29810759f516d888684
69848821,00086f3f9d915f94c5e6c29810759f516d888684
2247024589,00086f3f9d915f94c5e6c29810759f516d888684
36118330,00086f3f9d915f94c5e6c29810759f516d888684
6659552,00087bb16979141b65baa7f790e0ef2a40dbdcd7
1775517,00087bb16979141b65baa7f790e0ef2a40dbdcd7
77009677,000888ff2646046f7faf59a941aa9de16af7d649
1401001941,000888ff2646046f7faf59a941aa9de16af7d649
2341295788,000888ff2646046f7faf59a941aa9de16af7d649
144175302,0008907f87210186b27615fa70becffd04bf9085
2391683,0008907f87210186b27615fa70becffd04bf9085
2152584791,0008907f87210186b27615fa70becffd04bf9085
2346128609,0008907f87210186b27615fa70becffd04bf9085
12791780,00089a0e80b25457e06dec468ecac88184f6c273
2387879243,00089a0e80b25457e06dec468ecac88184f6c273
2169561748,00089c657bd5b957b51f67c6c9b80c7d17ce9c5a
89915566,00089c657bd5b957b51f67c6c9b80c7d17ce9c5a
46922598,0008c01398378675c1a5d0146b16924bbc81bc22
2067808905,0008d095470c1c73af71d4519903a6739ff91e94
152753448,0008d095470c1c73af71d4519903a6739ff91e94
3435539,0008d095470c1c73af71d4519903a6739ff91e94
50851863,0008d095470c1c73af71d4519903a6739ff91e94
6720096,0008d36d0444cc222a4bc526fc90c949205e55df
1581453906,0008d36d0444cc222a4bc526fc90c949205e55df
2379528322,0008d36d0444cc222a4bc526fc90c949205e55df
2000981924,0008d36d0444cc222a4bc526fc90c949205e55df
6231989,0008d36f9503ff6a0ed1270e9582b7812731132b
48205464,0008d36f9503ff6a0ed1270e9582b7812731132b
1420024259,0008d36f9503ff6a0ed1270e9582b7812731132b
46320124,0008d36f9503ff6a0ed1270e9582b7812731132b
2382818543,0008d36f9503ff6a0ed1270e9582b7812731132b
2236854223,0008d41b76751858666ff4525eb3218e1e4f301e
2256933087,0008d41b76751858666ff4525eb3218e1e4f301e
7137727,0008d41b76751858666ff4525eb3218e1e4f301e
3080120,0008d41b76751858666ff4525eb3218e1e4f301e
1740861,0008da01dc035110735f99599d7932948853164a
2077109908,0008da01dc035110735f99599d7932948853164a
52457004,0008da576267da7b4eae9d827c8010b34813c562
121877780,0008da576267da7b4eae9d827c8010b34813c562
2008258460,0008da576267da7b4eae9d827c8010b34813c562
145633241,0008da576267da7b4eae9d827c8010b34813c562
47226961,0008e392f11f9879d1963bb158128ca4db238736
2144197649,0008e392f11f9879d1963bb158128ca4db238736
2247256404,0008e44d77f76e499142199395f29c03842c4731
27097973,0008e44d77f76e499142199395f29c03842c4731
2328893184,0008e759481d396bb9597c0db15058ad6e60b512
119482893,0008e759481d396bb9597c0db15058ad6e60b512
47257046,0008e759481d396bb9597c0db15058ad6e60b512
153360678,0008e759481d396bb9597c0db15058ad6e60b512
2409250023,0008e759481d396bb9597c0db15058ad6e60b512
2351617652,0008ea78b01f56da954c7c4087803ce58ffd6357
2123145,0008ea78b01f56da954c7c4087803ce58ffd6357
14271489,0008ea78b01f56da954c7c4087803ce58ffd6357
2151201127,0008ea78b01f56da954c7c4087803ce58ffd6357
1829083,0008eaa04787316d31eb84141c2b3274fccb9974
1752967,0008eaa04787316d31eb84141c2b3274fccb9974
12073143,0008eaa04787316d31eb84141c2b3274fccb9974
5263003,0008ec9e6c46622f08666e35abdb1f91b7bb8165
1443763692,0008ec9e6c46622f08666e35abdb1f91b7bb8165
40895294,0008f4c5846607a19e90610108b65dc81e03c9b5
2260393105,0008f4c5846607a19e90610108b65dc81e03c9b5
2329674860,0008f4c5846607a19e90610108b65dc81e03c9b5
2246045761,0008f57a8205dfe4db970244222abe3e815207c3
3209363,0008f57a8205dfe4db970244222abe3e815207c3
2157278348,0008f57a8205dfe4db970244222abe3e815207c3
2205758120,0008fbdd6bbaf2a466fa9da322ae9c10b68d4589
2334795713,0008fbdd6bbaf2a466fa9da322ae9c10b68d4589
2367705217,0008fbdd6bbaf2a466fa9da322ae9c10b68d4589
